url,댓글 수,댓글
https://n.news.naver.com/mnews/article/437/0000291079?sid=100,20,화내는 인간들은 유사시 쩍바리 들어와도 좋다는 굿짐 애들인가? 정신나간 왜구 후손들인가?
https://n.news.naver.com/mnews/article/437/0000291079?sid=100,20,
https://n.news.naver.com/mnews/article/437/0000291079?sid=100,20,일본한데  식민지 생활 해보고도  또  일본 믿는  친일파 댓글들  진짜 한심하다.
https://n.news.naver.com/mnews/article/437/0000291079?sid=100,20,한일전이다.  윤아베  쫒아내자
https://n.news.naver.com/mnews/article/437/0000291079?sid=100,20,지금 엉뚱한 소리하고 있음! 북한도발에 대해서는 꿀먹은 벙어리
https://n.news.naver.com/mnews/article/437/0000291079?sid=100,20,힘이 있는 국방이 있으면 중국도 일본도 미국도 필요없다. 미국과 일본에 빌붙어 살라하지말고 오로지 국방력 강화가 우선이다. 문대통령과 이재명후보는자주국방 강화를 할 수 있지만 썩결이는 부동시라ㅋㅋ
https://n.news.naver.com/mnews/article/437/0000291079?sid=100,20,도대체 조선일보 이 개겉은 일간지는 윤석열 당선시키려 혈안이 되어있네 조선과 윤씨의 커넥션은 뭐냐? 신천지? 아님 당선되고 조선일보 봐주기로 둘이 합의했냐? 조선일보가 김건희 기사 내보낸거 본 사람 있냐ㅋㅋㅋ
https://n.news.naver.com/mnews/article/008/0004714473?sid=100,20,
https://n.news.naver.com/mnews/article/008/0004714473?sid=100,20,
https://n.news.naver.com/mnews/article/008/0004714473?sid=100,20,
https://n.news.naver.com/mnews/article/008/0004714473?sid=100,20,"이런 모습으로 애국 보수 세럭들이 힘을 합쳐서   법치와 상식, 자유시장경제가 무너지지 않도록 정권을 찿아서 나라를 바로 세웁시다.ᆢ"
https://n.news.naver.com/mnews/article/008/0004714473?sid=100,20,유승민 윤석열 참보기좋다  파이팅
https://n.news.naver.com/mnews/article/008/0004714473?sid=100,20,적극적으로 공감하고 응원합니다 대다수국민들이 염원하는 정권교체를 통하여 무너진 나라의 기강과 경제를 발전시켜 주시기를 ...
https://n.news.naver.com/mnews/article/008/0004714473?sid=100,20,군더더기가  없는  깔끔한 핵심  호소인 합리적인 보수 유승민 파이팅 ~~
https://n.news.naver.com/mnews/article/008/0004714473?sid=100,20,윤석열 원팀 하자 승부 기울어지 다 모이네 김종인이는 데려오지말자
https://n.news.naver.com/mnews/article/008/0004714473?sid=100,20,"문쩝쩝 정권 5년동안 역대최고의 기록적 국가부채증가, 역대최저 출산율, 역대최고 부동산가격폭등, 역대최저 고용율, 역대최고 국민분열"
https://n.news.naver.com/mnews/article/008/0004714473?sid=100,20,"이렇게 지금이라도 윤후보 밀어주니 고마워요 유승민 
함께 이루어가요 진정한  법치국가"
https://n.news.naver.com/mnews/article/008/0004714473?sid=100,20,속으론 지독히도 싫은데 어거지로 끌려 나와서 애쓴다 경제전문가로 자칭하는 승민아 윤도리 경제 빈 깡통인데 지지유세 하는게 자존심 상하겠다 ㅉ ㅉ
https://n.news.naver.com/mnews/article/008/0004714473?sid=100,20,유승민 실망이다. 보수에서 그나마 마지막 양심가였는데. 홍은 이미 아부하고 있고
https://n.news.naver.com/mnews/article/008/0004714473?sid=100,20,
https://n.news.naver.com/mnews/article/008/0004714473?sid=100,20,유승민 의원님 멋지십니다.
https://n.news.naver.com/mnews/article/008/0004714473?sid=100,20,"내부적으로 부동산 문제 와 소상공인 문제가 있지만,  IT쪽 가봐라 지금 정부 지원금 넘쳐나서 개발하느라고 난리고...제2의 벤처전성시대라고 불릴만큼 활발하다......국제적으로도 우리나라 등급이 올라갔고, 선전했다고 다 평가받고 있는데.....경제를 망쳤단다.....단지 코로나로인한 부작용, 집값상승 젊은이들 취직문제, 중소제조기업등 어려움이 있지만  경제 후퇴는 아님~~~~"
https://n.news.naver.com/mnews/article/008/0004714473?sid=100,20,"초밥 먹으면서  댓글부대 열일 하네~
열일 해도 이제는 국힘 지지자가 방어 한다~
국힘이 이긴다 ~"
https://n.news.naver.com/mnews/article/008/0004714473?sid=100,20,
https://n.news.naver.com/mnews/article/008/0004714473?sid=100,20,예전에 유승민이랑 안철수 토론할 때 생각나네 ㅋㅋㅋㅋ 다들 기억에서 희미하실텐데 한번 찾아보세요!!
https://n.news.naver.com/mnews/article/008/0004714473?sid=100,20,"경제는 유승민, 총리는 홍준표. 여야 합의를 도출하려면 홍준표만한 어른은 없다. 물론 하실랑가 모르겠네 대구시장 출마하신다는데"
https://n.news.naver.com/mnews/article/008/0004714473?sid=100,20,"부끄럽다, 세상 그렇게 살지 마라"
https://n.news.naver.com/mnews/article/081/0003255093?sid=100,20,
https://n.news.naver.com/mnews/article/081/0003255093?sid=100,20,"윤석열후보로 결집합시다!  반드시 정권교체!!
패륜..전과범..불륜..욕쟁이..  이재명은 나라망신!"
https://n.news.naver.com/mnews/article/081/0003255093?sid=100,20,혹시 우상호라면 5.18 전야에 광주 내려가서 단란가서 단란하게 놀다가 “수령님. 림수껑” 동무에게 변절자로 개 욕 처먹은 그 개상호와 동일 인물인가요?
https://n.news.naver.com/mnews/article/081/0003255093?sid=100,20,심판의날이 얼마 안남았다....
https://n.news.naver.com/mnews/article/081/0003255093?sid=100,20,연설할 때 사람 모이는 숫자가 윤석열이 압도적 이던데
https://n.news.naver.com/mnews/article/081/0003255093?sid=100,20,"국민들은 요구합니다  정권교체를
반듯이  정권교체 해서  적폐청산 합시다  대장동  몸통도 밝히고  울산시장
선거 개입  원전 조작 사건 등
반듯이 정귄교체"
https://n.news.naver.com/mnews/article/081/0003255093?sid=100,20,
https://n.news.naver.com/mnews/article/081/0003255093?sid=100,20,이미끝난선거아닌가. 윤석열대세론.
https://n.news.naver.com/mnews/article/081/0003255093?sid=100,20,국민을  살기힘들게하고 실망을 준 정권은  심판받고 교체되어야 한다.
https://n.news.naver.com/mnews/article/081/0003255093?sid=100,20,✌정권교체 윤 지지자들 꼭  투표합시다
https://n.news.naver.com/mnews/article/081/0003255093?sid=100,20,시장선거도 박영선이 우세하다고 줄창 여론조사 해대더니 왠걸 야당이 압도적 승리했지 이미 민주당은 끝났다 정상적인 사람들은 이미 민주당을 다 떠난지 오래!
https://n.news.naver.com/mnews/article/081/0003255093?sid=100,20,
https://n.news.naver.com/mnews/article/081/0003255093?sid=100,20,"근데 왜 그게 윤석열이냐고 아 빡치네
홍카니 유승민을 내보냈어야지"
https://n.news.naver.com/mnews/article/081/0003255093?sid=100,20,윤되고 지금 실력도없는주제에 한자라씩차지한 부역자들 죄다 나락가는거보고싶다
https://n.news.naver.com/mnews/article/081/0003255093?sid=100,20,ㅎㅎㅎㅎ 보자고요~ 민심이 누굴 선택할지말입니다~ ^^
https://n.news.naver.com/mnews/article/081/0003255093?sid=100,20,서울시장 선거전에서도 끝까지 안정세라고 외차던 민주당... ㅉㅉㅉ  아니면 말고인가???  ㅉㅉㅉ
https://n.news.naver.com/mnews/article/081/0003255093?sid=100,20,개돼지 인증은 문아저씨로 충분함. 두번은 실수 아이다. 윤석열 찍자~!~!!!!!!
https://n.news.naver.com/mnews/article/081/0003255093?sid=100,20,쌕상납이 이제야 조용하네....끊임없이 조롱잔치 벌이더니...단일화 무산이라는 특명완수를 했으니 얌전해졌어 ㅋㅋ
https://n.news.naver.com/mnews/article/081/0003255093?sid=100,20,
https://n.news.naver.com/mnews/article/081/0003255093?sid=100,20,
https://n.news.naver.com/mnews/article/088/0000747120?sid=004,20,3월9일 반드시 투표 잘해서 정권교체하고 적폐 재앙이와 죄명이 교도소로 보냅시다...!!!
https://n.news.naver.com/mnews/article/088/0000747120?sid=004,20,윤석열 대통령 공감 이죄명 문죄인 구치소 공감
https://n.news.naver.com/mnews/article/088/0000747120?sid=004,20,틀린 말   하나 없네  ! 초보라서  신선하고 국민들과 생사를 함께 할 분 이라는게   보인다 !    능구렁이  정치인들이  정치    자~알  했더냐 ?
https://n.news.naver.com/mnews/article/088/0000747120?sid=004,20,정말 이재명은 뽑을래야 뽑을수 없는사람
https://n.news.naver.com/mnews/article/088/0000747120?sid=004,20,무지한 사람은 못찍겠다.
https://n.news.naver.com/mnews/article/088/0000747120?sid=004,20,"정권교체를 위함인지 의구심이 드네..
차라리 국민의힘에서 다른 후보를 냈다면 생각을 정할수있겠는데,이사람은 정말 아닌듯하네요..남은 기간동안 공약과 실천할수있눈 사람을 잘 선택해야갰네요"
https://n.news.naver.com/mnews/article/088/0000747120?sid=004,20,윤석열 만세!♡
https://n.news.naver.com/mnews/article/088/0000747120?sid=004,20,역시 윤석열은 옳은  소리만 하고 있네! 이재명은 김부선이나 잘 감사쭤라! 김부선한테는 마약범으로 3년형 받게 한다고 했다며?니가 인간이냐? 고추달고 태어났음 거짓말은 하지말아야지 전과4범 주제에 어디 대선에 기웃거리냐
https://n.news.naver.com/mnews/article/088/0000747120?sid=004,20,국민의 굿당은 결국 할줄하는게 재명이나 정권 비판하는거 밖에는 없지 뭐 할수 있는게 없으니..
https://n.news.naver.com/mnews/article/088/0000747120?sid=004,20,무식 윤도리도리 가관이구나.
https://n.news.naver.com/mnews/article/088/0000747120?sid=004,20,운석열 반드시 대통령 된다. 거짓말 일삼는 사기꾼 한테 이 나라를 절대 맡길수 없다. 정권교체!!!
https://n.news.naver.com/mnews/article/088/0000747120?sid=004,20,대책없는 무식한 인간 ㅡ윤석열  무대뽀의 상징
https://n.news.naver.com/mnews/article/088/0000747120?sid=004,20,"깜방갈 썩렬이 거니 은수니 ㅋㅋ
그입으로 할말은 아닌거 같다.
되도 않는 유세 그만하고 로펌이나 알아봐라!"
https://n.news.naver.com/mnews/article/088/0000747120?sid=004,20,미안하지만 당신에게 표 못 주겠다.
https://n.news.naver.com/mnews/article/088/0000747120?sid=004,20,"집에가기는..
집가기전에 들릴곳 있는디.
  제발 정권교체합시다~~"
https://n.news.naver.com/mnews/article/088/0000747120?sid=004,20,5년동안 국민들 갈라치기만해놓고 기가막히네 민주당스럽다.
https://n.news.naver.com/mnews/article/088/0000747120?sid=004,20,너는 집에 가서 마누라 밥이나 해라..
https://n.news.naver.com/mnews/article/088/0000747120?sid=004,20,
https://n.news.naver.com/mnews/article/088/0000747120?sid=004,20,
https://n.news.naver.com/mnews/article/088/0000747120?sid=004,20,입좀잘 굴려라 조폭도아니고 말좀가려해라 검찰들역시거칠어 주둥아리가
https://n.news.naver.com/mnews/article/020/0003413903?sid=100,13,
https://n.news.naver.com/mnews/article/020/0003413903?sid=100,13,"국민 마음이나 살펴라
우크라이나 국민이 표  주지는 않을텐데?
먼저 장모죄 인정하는거겠지?"
https://n.news.naver.com/mnews/article/020/0003413903?sid=100,13,
https://n.news.naver.com/mnews/article/020/0003413903?sid=100,13,
https://n.news.naver.com/mnews/article/020/0003413903?sid=100,13,우리는 우크랑 달라요!
https://n.news.naver.com/mnews/article/020/0003413903?sid=100,13,일장기가 더 잘어울릴듯
https://n.news.naver.com/mnews/article/020/0003413903?sid=100,13,국짐이 항상 지는  이유는 항상 멍춰야 할 때를 모르고 오바한다는 것이다.
https://n.news.naver.com/mnews/article/020/0003413903?sid=100,13,잘했다 역시 이준석이 머리가 좋아서 이런걸 잘하더라
https://n.news.naver.com/mnews/article/020/0003413903?sid=100,13,선제타격하면 나라가 어떻게 되는지 ....우크라이나보고 잘 생각해 봐라...대통령하나 잘 못 뽑으면 이렇게 나라가 거덜난다....
https://n.news.naver.com/mnews/article/020/0003413903?sid=100,13,파란색? ㅋㅋ 민주당과 통합?
https://n.news.naver.com/mnews/article/020/0003413903?sid=100,13,뭘 쐈다는 겁니까 우크라이나 국기가 보이지도 않는데 ㅠ 쏠꺼면 제대로 잘 보이게 쏴야지.. 이건 그냥 기사 한줄 내려고...
https://n.news.naver.com/mnews/article/020/0003413903?sid=100,13,"윤석열과 나경원이 일장기 올리라고 했는데 , 담당자가 실수한듯...."
https://n.news.naver.com/mnews/article/020/0003413903?sid=100,13,"쓸데없는 짓 하지 말고
우리나라 독립운동자들에게 관심이나 가지시오. 
오늘 3.1 절이오. ㅉㅉ"
https://n.news.naver.com/mnews/article/421/0005938863?sid=100,0,
https://n.news.naver.com/mnews/article/079/0003615239?sid=100,0,
https://n.news.naver.com/mnews/article/417/0000790034?sid=100,20,일베 수준 후보...
https://n.news.naver.com/mnews/article/417/0000790034?sid=100,20,귤  못났다. 폭탄주  퍼먹고  올린듯.
https://n.news.naver.com/mnews/article/417/0000790034?sid=100,20,저 오렌지 싸인펜으로 석열이가 그렸겠냐 건희가 그린거같은데 차라리 오렌지그림에 혁명 단어넣고 한국도 같이 하겠읍니다 라고 쓰던가 장난하는것도아니고 저런 귤에 그림그린걸로 사진찍어서 함께하겟다느니 놀리는것도아니고 우크라이나 현지에선 민간인들도 죽어나가고 참담할진데
https://n.news.naver.com/mnews/article/417/0000790034?sid=100,20,그냥 재미로 대통령이 되고 싶은듯
https://n.news.naver.com/mnews/article/417/0000790034?sid=100,20,
https://n.news.naver.com/mnews/article/417/0000790034?sid=100,20,"오렌지혁명이라고 우기면서 귤사진 올리고, 그리고 떳떳하면 놔두지 왜 글삭하니. 매일 사고치면 알바들이 댓글로 커버해주느라 고생이 많다. 꾸준해 역시, 최소 1일1망언 ㅋㅋㅋㅋ"
https://n.news.naver.com/mnews/article/417/0000790034?sid=100,20,
https://n.news.naver.com/mnews/article/417/0000790034?sid=100,20,아 후보가 거의 일베 수준
https://n.news.naver.com/mnews/article/417/0000790034?sid=100,20,
https://n.news.naver.com/mnews/article/417/0000790034?sid=100,20,
https://n.news.naver.com/mnews/article/417/0000790034?sid=100,20,이게 뭔 논란이야ㅋㅋ 느그 민주당이 유관순보고 미친女이라고 한게 진짜 논란이지
https://n.news.naver.com/mnews/article/417/0000790034?sid=100,20,정신 나가지 않고서야.. 잘 선택합시다..
https://n.news.naver.com/mnews/article/417/0000790034?sid=100,20,도대체가 사고방식이.... 참담할 정도다...
https://n.news.naver.com/mnews/article/417/0000790034?sid=100,20,저 얼굴이 줄리얼굴입니다.  정신감정부터 해야 할 듯.
https://n.news.naver.com/mnews/article/417/0000790034?sid=100,20,
https://n.news.naver.com/mnews/article/417/0000790034?sid=100,20,저게 대통령  후보가 할짓인가
https://n.news.naver.com/mnews/article/417/0000790034?sid=100,20,저런인간은 바뀔수가 없다 ㅋ 생각없는건데 약도없지
https://n.news.naver.com/mnews/article/417/0000790034?sid=100,20,"60후반 노인네들은 어쩔수 없다하더라도
20대는 현명한 선택을 할거다.
무식이 철철 흘러서, 더이상 수식어를
쓰기 어려울 정도다."
https://n.news.naver.com/mnews/article/417/0000790034?sid=100,20,도리도리 쩍벌은 대통령 출마하기 전에 정신감정부터 테스트를 받았어야 하는건데 순서가 바뀌었나?~~ 혹시 매일 술만 처먹어서 두뇌에 문제가 생겼나? 걱정되네~~
https://n.news.naver.com/mnews/article/417/0000790034?sid=100,20,우크라이나 국민입장에 한번 생각해보시길.. 나라가 존망의 위기인데 응원한다면서 귤에다가 화난 얼굴 그려서 응원한다라.... 실질적인 도움이 필요한 국가한테 선심쓰듯이 트위터에다가 저런식으로 해버리면 전쟁이 장난인가라는 말이 안나오겠는지..
https://n.news.naver.com/mnews/article/001/0013020846?sid=100,0,
https://n.news.naver.com/mnews/article/079/0003615237?sid=100,1,"윤석열이 되면 국민은 구둣발 아래 의자와 같은 처지가 될 것이다.  이재명 당선시키고, 죄 지은 김건희, 최은순 감옥 보내자."
https://n.news.naver.com/mnews/article/079/0003615242?sid=100,2,"저 시뻘건 유세장에서 20대 여대생이 폭행 당하고 짓밟히는 일이 있었다지요? ""어디 감히 여자가!  이재명한테 가! ""라는 이야기를 하면서요.  20대분들, 특히 여성분들. 꼭 깨어나주세요. 저 사람이, 저 당이 어떤 사람인지 조금만 공부해주시고 소중한 한표 소중하게 사용해주세요."
https://n.news.naver.com/mnews/article/079/0003615242?sid=100,2,신촌에서 윤빠가 젊은 남자 폭행하고 그걸 지켜보는 아줌마 아저씨들. 담엔 니들 자녀들이 그꼴당해도 어디가서 하소연 하지말고 살도록하세요. 나쁜 사람들
https://n.news.naver.com/mnews/article/003/0011034224?sid=100,0,
https://n.news.naver.com/mnews/article/421/0005938864?sid=100,0,
https://n.news.naver.com/mnews/article/079/0003615238?sid=100,0,
https://n.news.naver.com/mnews/article/003/0011034218?sid=100,0,
https://n.news.naver.com/mnews/article/079/0003615240?sid=100,1,ㅎㅎ 어파컷. 검사시절 룸싸롱에서 접대부랑 노래부르면서 했던 행위라는데... 밖에 나와서까지 그러고 싶냐?
https://n.news.naver.com/mnews/article/003/0011034221?sid=100,0,
https://n.news.naver.com/mnews/article/001/0013020852?sid=100,0,
https://n.news.naver.com/mnews/article/421/0005938872?sid=100,0,
https://n.news.naver.com/mnews/article/421/0005938866?sid=100,0,
https://n.news.naver.com/mnews/article/421/0005938871?sid=100,0,
https://n.news.naver.com/mnews/article/001/0013020851?sid=100,0,
https://n.news.naver.com/mnews/article/003/0011034223?sid=100,0,
https://n.news.naver.com/mnews/article/001/0013020853?sid=100,0,
https://n.news.naver.com/mnews/article/003/0011034228?sid=100,0,
https://n.news.naver.com/mnews/article/001/0013020847?sid=100,0,
https://n.news.naver.com/mnews/article/421/0005938867?sid=100,0,
https://n.news.naver.com/mnews/article/001/0013020850?sid=100,0,
https://n.news.naver.com/mnews/article/421/0005938868?sid=100,0,
https://n.news.naver.com/mnews/article/001/0013020848?sid=100,0,
https://n.news.naver.com/mnews/article/001/0013020855?sid=100,0,
https://n.news.naver.com/mnews/article/003/0011034227?sid=100,0,
https://n.news.naver.com/mnews/article/421/0005938869?sid=100,0,
https://n.news.naver.com/mnews/article/003/0011034256?sid=100,0,
https://n.news.naver.com/mnews/article/022/0003671951?sid=100,9,우리가 지난 70년간 북의 위협을 막아내며 기적 같은 경제 번영을 이뤄낸 바탕은 한미 동맹이다. 한미동맹 응원합니다.^^
https://n.news.naver.com/mnews/article/022/0003671951?sid=100,9,자유민주주의 확고한 한미동맹이 우리의 갈길 윤석열 홧팅!!!!!
https://n.news.naver.com/mnews/article/022/0003671951?sid=100,9,자유 민주주의를 수호하자 한미 동맹 굳건히  현 대한민국 대통령께서 미국이 베트남 전쟁에서 철수하는걸  보면서 희열을 느꼈다네요  공산당놈들  아작내자
https://n.news.naver.com/mnews/article/022/0003671951?sid=100,9,
https://n.news.naver.com/mnews/article/022/0003671951?sid=100,9,남의 나라 걱정을 하지 마시고 본인의 나라를 걱정하세요  기껏해야 일본을 우리나라에 상륙시킨다고 개거품 내지 마시고 그냥 나라를 지킬 생각을 하시지요 당신의 그런 생각은 이관순님의 얼굴에 향해 돌을 던지거나 똑같다 돌대가리야
https://n.news.naver.com/mnews/article/022/0003671951?sid=100,9,한미동맹이 무슨 소용있냐?? 우크라이나 나토가입한다고 해도 지금 나토가 해주는게 뭐 있냐?? 전쟁은 막는 대통령이 제일 능력있는 대통령이다. 전쟁일어나서 총들고 사진찍으면 뭐 하냐??? 윤석열 정신 차려라...
https://n.news.naver.com/mnews/article/022/0003671951?sid=100,9,엄지척!  꼭 당선되어서 비정상의 정상화를 이루어주세요
https://n.news.naver.com/mnews/article/022/0003671951?sid=100,9,
https://n.news.naver.com/mnews/article/022/0003671951?sid=100,9,대통령 후보로서 헛소리해서 이미 미국에 욕먹고 있는 윤석열이 한미동맹을 강조하네. 에라이
https://n.news.naver.com/mnews/article/374/0000277149?sid=100,20,"저런 정신나간 사람이 청와대 비서실장을 했으니, 문재인정권이 폭망 했지!!!!"
https://n.news.naver.com/mnews/article/374/0000277149?sid=100,20,영민씨의 말이 맞네 이번 문정부가 한일은 처음부터 지금까지 오로지 한길 ‘ 정권연장 ‘ 뿐이었으니…. 국민들이야 뭐라카든 오로지 우리만 배불리고 권력을 잡으면 그만이라는 좌파 빨갱이들의 수법이지요
https://n.news.naver.com/mnews/article/374/0000277149?sid=100,20,"청와대에 어째 저런 인간들로만

가득한가

아주 간신도 저런 간신들뿐이니 나라가 제대로 돌아가겠나

이제 그만보자 당신들

너무 피곤하다

거울보고 당신들의 추악한 얼굴좀 들여다 보세요"
https://n.news.naver.com/mnews/article/374/0000277149?sid=100,20,
https://n.news.naver.com/mnews/article/374/0000277149?sid=100,20,"형수욕설도, 검사사칭도, 대장동, 백현동 부폐도, 법카유용도 이재명의 최고의 업적으로 생각해라~~."
https://n.news.naver.com/mnews/article/374/0000277149?sid=100,20,
https://n.news.naver.com/mnews/article/374/0000277149?sid=100,20,정권 바꿔서 저 노영민 포함 노영민 일가족 모두 재산 강제 압류하고 무인도에서 강제 노역하다가 죽게 합시다. 빨갱이는 때려잡아야 맛입니다.
https://n.news.naver.com/mnews/article/374/0000277149?sid=100,20,정신나갔군? 전과4범 정부? 이건 아니지.
https://n.news.naver.com/mnews/article/374/0000277149?sid=100,20,"노영민 ""文 부패정부 최고 업적은 이재명 소고기 혈세깡 정부 탄생 될 것"""
https://n.news.naver.com/mnews/article/374/0000277149?sid=100,20,"진짜 할말이 없다 ㅉ
얼마나 해놓은게 없으면 이런 말을
하는지 ㅉㅉ
5년동안 세금만 축낸거냐 ㅉ"
https://n.news.naver.com/mnews/article/374/0000277149?sid=100,20,그런일은 없어 문정부 성과 다 없앨거야 망국의 이재명이다
https://n.news.naver.com/mnews/article/374/0000277149?sid=100,20,
https://n.news.naver.com/mnews/article/374/0000277149?sid=100,20,
https://n.news.naver.com/mnews/article/374/0000277149?sid=100,20,그만큼 한게 없다는거지 ㅋㅋㅋㅋㅋ 노영민 임종석 김경수 이인영 조국 더러운 매국노들
https://n.news.naver.com/mnews/article/374/0000277149?sid=100,20,"너도 가자 감옥에 가서 문재인 시중이나 들어라,,,,"
https://n.news.naver.com/mnews/article/374/0000277149?sid=100,20,임기 내 얼마나 성과가 없었으면 이재명정부 탄생하는게 가장큰업적이라고 하노
https://n.news.naver.com/mnews/article/374/0000277149?sid=100,20,노망 났구나.... 최고가 아니라 최악 이겠지..
https://n.news.naver.com/mnews/article/374/0000277149?sid=100,20,
https://n.news.naver.com/mnews/article/374/0000277149?sid=100,20,업적이 얼마나없어면 전과4범한테 물려주는게 최대업적이라하노 ㅎ 재인이디스 재대로하네
https://n.news.naver.com/mnews/article/374/0000277149?sid=100,20,ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ  진짜 이쪽것들 답이없다 답이없어...아직도 이런짖거리늘 보고도 더불어민주당...  지구상에서 사라져야 할것중 하나
https://n.news.naver.com/mnews/article/003/0011034230?sid=100,1,어마어마한 인파 보세요.민심은 윤석열을 대통령으로!
https://n.news.naver.com/mnews/article/421/0005938870?sid=100,0,
https://n.news.naver.com/mnews/article/001/0013020856?sid=100,0,
https://n.news.naver.com/mnews/article/001/0013020857?sid=100,0,
https://n.news.naver.com/mnews/article/003/0011034251?sid=100,0,
https://n.news.naver.com/mnews/article/079/0003615243?sid=100,1,룸살롱 가서 하던 짓 그대로 하고 있는 윤검사.  선거유세장에 명태대가리와 굿판 악기들이 등장하고 있음. 무당의 당. 굿의 당. 무능과 무식의 당.  귀신 섬기는 부부.
https://n.news.naver.com/mnews/article/422/0000530484?sid=100,20,
https://n.news.naver.com/mnews/article/422/0000530484?sid=100,20,윤석열이 잘하게 생겼네
https://n.news.naver.com/mnews/article/422/0000530484?sid=100,20,재명아 낙선 축하한다 멀리안간다 잘가라
https://n.news.naver.com/mnews/article/422/0000530484?sid=100,20,
https://n.news.naver.com/mnews/article/422/0000530484?sid=100,20,
https://n.news.naver.com/mnews/article/422/0000530484?sid=100,20,
https://n.news.naver.com/mnews/article/422/0000530484?sid=100,20,김부선이 저 정도로 하소연 하는거 보면 진짜 의심해 봐야한다  미친 여자도 아니고 없는 소리 꾸며서 저러고 얘기하겄냐 오죽 했으면 지금도 끝까지 사실을 주장하고 호소를 하겠나 난 진짜 이건 아니라고 봄  김부선 얘기 사실 이라면 절때 뽑으면 안됌 범죄자임 !!
https://n.news.naver.com/mnews/article/422/0000530484?sid=100,20,김부선이 인터뷰 들으니 형수욕은 욕도 아니라고 한다 얼마나 사악하면 그럴수가 있는건지
https://n.news.naver.com/mnews/article/422/0000530484?sid=100,20,민주당 이병훈의원이 유관순열사에게 욕을햇다는게 사실인가 친중정부는 친일매도로 정권에 이용해먹더니 하다하다 유관순열사에게 욕하나 윤미향처럼 위안부장사해 돈갈취하고 친중비난은없이 친일몰이만 이용하더니
https://n.news.naver.com/mnews/article/422/0000530484?sid=100,20,
https://n.news.naver.com/mnews/article/422/0000530484?sid=100,20,
https://n.news.naver.com/mnews/article/422/0000530484?sid=100,20,윤석렬 대통령 되면 일본 자위대 한반도 주둔 유력
https://n.news.naver.com/mnews/article/422/0000530484?sid=100,20,
https://n.news.naver.com/mnews/article/422/0000530484?sid=100,20,도대체 진실이 뭐야 법을 어기는  것이 일상이야 놀랍지도 않다
https://n.news.naver.com/mnews/article/422/0000530484?sid=100,20,이재명은  오늘은  어떤거짓말로  국민들을 선동할지   우리모두  이재명의 거짓말에 속지맙시다
https://n.news.naver.com/mnews/article/422/0000530484?sid=100,20,"아~~  윤후보가 됐음 좋겠다~~
제발 윤후보가 대통령 돼라 제발~~
이재명 가증스럿 김부선이 괜히 저렇게 꺽꺽 데면서  저렇게 얘기 하겠어ᆢ 김부선이 이상한 사람도 아니고 저렇게 하소연 할 정도로 이재명이  진짜 저런짓 한거 아니냐고 김부선 얘기만 들어봐도  
진짜 끔직허다ᆢ"
https://n.news.naver.com/mnews/article/422/0000530484?sid=100,20,윤석열 지지자들 폭행사건들은 왜 뉴스에 안 나오는거지
https://n.news.naver.com/mnews/article/422/0000530484?sid=100,20,"죄명이는  기본도  안되는 가정환경에서  살았기에  기본기본 한다   대한민국을  기본에서  머무르게 할것이다  
윤석열 화이팅👍🇰🇷👍
2번 찍자"
https://n.news.naver.com/mnews/article/422/0000530484?sid=100,20,
https://n.news.naver.com/mnews/article/422/0000530484?sid=100,20,
https://n.news.naver.com/mnews/article/018/0005157382?sid=100,20,남침유도설 떠들던 애지?
https://n.news.naver.com/mnews/article/018/0005157382?sid=100,20,
https://n.news.naver.com/mnews/article/018/0005157382?sid=100,20,"이순신 직계 후손이다. 모욕적이고 피눈물 난다.
지지선언은 자유지만 이순신 장군 팔지마라 !"
https://n.news.naver.com/mnews/article/018/0005157382?sid=100,20,
https://n.news.naver.com/mnews/article/018/0005157382?sid=100,20,이순신장군께서 이시대의 찢죄명을 보면  광화문 동상으로 남아있는게  쪽팔리지 않겠어? 어디 비교할걸 해야지 한심하다!!!!!!!!!
https://n.news.naver.com/mnews/article/018/0005157382?sid=100,20,전라도 출신 전남대 면서 왜 고대 석사만 학력으로 올려 놨디? 전라도 것들은 그냥 다 똑같다
